"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"type.all"	"sig.all"	"lambda.all"	"epsilon.all"	"lv_bim"	"lv_oct"	"lv_squ"	"lv_sep"
"182"	0.185312777846641	6	0.406388019563115	1	1	1	10	0.001	1e-04	0.119379296615271	0.119379296615271	0.168947911423961	0.168947911423961
"183"	2.54128674404942	6	0.069089676020667	1	1	1	10	0.001	1e-04	0.0226069946617621	0.0226069946617621	0.0334847637929137	0.0226069946617621
"184"	0.119313910358201	6	0.0857397262896312	1	1	1	10	0.001	1e-04	0.0278803041829527	0.0278803041829527	0.0411995251859442	0.054158700233578
"185"	1.33014270302991	1	0.100739525040348	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0916023841319214	0.0916023841319214
"186"	0.997636819222693	7	0.0274549275451619	1	1	1	10	0.001	1e-04	0.0230871804354573	0.0230871804354573	0.0230871804354573	0.0230871804354573
"187"	0.291704125034448	6	0.0327960095368326	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0214919568803254	0.0162302382208561
"188"	0.604118548522532	5	0.24270798943449	1	1	1	10	0.001	1e-04	0.0885751770061122	0.127190049885444	0.127190049885444	0.127190049885444
"189"	0.396489729314926	10	0.0949254755820048	1	1	1	10	0.001	1e-04	0.0454032356012376	0.0454032356012376	0.0454032356012376	0.0454032356012376
"190"	0.0711996548907452	9	0.0437092523316689	1	1	1	10	0.001	1e-04	0.0238025425204737	0.0238025425204737	0.0238025425204737	0.0144576605008538
"191"	3.00107889467159	5	0.0530637575313449	1	1	1	10	0.001	1e-04	0.0309497727978887	0.0309497727978887	9.99900009999e-05	0.0309497727978887
"192"	0.496862803284927	5	0.0889061158480954	1	1	1	10	0.001	1e-04	0.0507323467364649	0.0507323467364649	0.0507323467364649	0.06648920610908
"193"	0.312603642651162	1	0.145651097710368	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"194"	1.97670512315956	10	0.00611518127922327	1	1	1	10	0.001	1e-04	0.00193081910919503	0.00193081910919503	0.00314765164424302	0.0025396064894161
"195"	0.680804567803053	9	0.0310094198212028	1	1	1	10	0.001	1e-04	0.00694244765463309	0.00694244765463309	0.00694244765463309	0.00694244765463309
"196"	0.806291800447125	6	0.111208070903541	1	1	1	10	0.001	1e-04	0.084897191918444	0.084897191918444	0.084897191918444	0.084897191918444
"197"	1.11780481508634	2	0.24158646481714	1	1	1	10	0.001	1e-04	0.107854369098826	0.107854369098826	0.107854369098826	0.107854369098826
"198"	3.29356902070934	1	0.0619293660440045	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"199"	0.160370073847639	4	0.0570771215949208	1	1	1	10	0.001	1e-04	0.0141657290657322	0.0141657290657322	0.0141657290657322	0.0141657290657322
"200"	0.480769555920604	1	0.348583481938771	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"201"	5.38798186528276	10	0.0101586271543056	1	1	1	10	0.001	1e-04	0.00515262650871819	0.00515262650871819	0.00615703239147899	0.00615703239147899
"202"	1.89314411810246	3	0.0198942990042269	1	1	1	10	0.001	1e-04	0.00668642378766329	0.00668642378766329	0.00668642378766329	9.99900009999e-05
"203"	0.446174890995672	2	0.217969511995528	1	1	1	10	0.001	1e-04	9.99900009999e-05	0.0983556535313013	9.99900009999e-05	0.0983556535313013
"204"	0.912737922526355	6	0.00613598269410431	1	1	1	10	0.001	1e-04	0.00214073498692527	0.00214073498692527	0.00214073498692527	0.00214073498692527
"205"	1.32251673611556	7	0.0399139279348724	1	1	1	10	0.001	1e-04	0.0169149313289185	0.0169149313289185	0.0223949365359858	0.0113731430069846
"206"	0.544158051107194	2	0.0579958355985582	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0282751692487192	9.99900009999e-05
"207"	0.47373705323178	1	0.12667673895389	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"208"	0.320012402415588	2	0.140975683919134	1	1	1	10	0.001	1e-04	0.123633941120011	0.123633941120011	0.065933722757738	0.065933722757738
"209"	0.079436691861939	4	0.0507622900418937	1	1	1	10	0.001	1e-04	0.0367682117387917	0.0367682117387917	0.0248479897896381	0.0248479897896381
"210"	6.18431817203467	1	0.211699504578922	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.174780979674124	0.174780979674124
"211"	1.39693266286223	2	0.0417811422608793	1	1	1	10	0.001	1e-04	0.0205590254444749	0.0205590254444749	0.0205590254444749	0.0205590254444749
"212"	0.745834640980033	2	0.0753245095304775	1	1	1	10	0.001	1e-04	0.0363881559498242	0.0363881559498242	0.0363881559498242	0.0701346387980382
"213"	0.704137393143207	7	0.0681396031286567	1	1	1	10	0.001	1e-04	0.0191928829128741	0.0191928829128741	0.0191928829128741	0.0375702878979865
"214"	3.43606962426863	8	0.0867078614264568	1	1	1	10	0.001	1e-04	0.051496541853017	0.0611482554023781	0.051496541853017	0.0416443212624888
"215"	0.81199116811239	10	0.0912247201385808	1	1	1	10	0.001	1e-04	0.0180144695913734	0.0180144695913734	0.0267331261436935	0.0352983262494219
"216"	14.2788146913565	4	0.0830649884488146	1	1	1	10	0.001	1e-04	0.0204397463146906	0.0204397463146906	0.0204397463146906	0.0204397463146906
"217"	0.848627476732549	6	0.0388935719626096	1	1	1	10	0.001	1e-04	0.012896043320235	0.012896043320235	0.0253687242348965	0.019172034329441
"218"	1.23849085370394	7	0.0206770039954207	1	1	1	10	0.001	1e-04	0.0117751251648213	0.0117751251648213	0.00304456006040644	0.00888197665744319
"219"	0.178680313284517	4	0.426257466127105	1	1	1	10	0.001	1e-04	0.0963836640607272	0.0963836640607272	0.0963836640607272	9.99900009999e-05
"220"	1.7804083871135	2	0.117410999532313	1	1	1	10	0.001	1e-04	0.0555394732830007	0.0555394732830007	0.0555394732830007	0.0555394732830007
"221"	0.509312406362337	5	0.0433800631202757	1	1	1	10	0.001	1e-04	0.0336334695245259	0.0336334695245259	0.00869966426067839	0.0254627462732097
"222"	1.48822986776497	3	0.25163105855367	1	1	1	10	0.001	1e-04	0.0774712175680989	0.0774712175680989	0.0774712175680989	0.0774712175680989
"223"	0.737775695254137	5	0.0977343342224968	1	1	1	10	0.001	1e-04	0.0377155215802411	0.0377155215802411	0.0192683050214242	9.99900009999e-05
"224"	0.780617978768431	10	0.193716272517088	1	1	1	10	0.001	1e-04	0.0883881827881274	0.0883881827881274	0.0883881827881274	0.0720002601724693
"225"	2.76889234212303	6	0.0980192918288422	1	1	1	10	0.001	1e-04	0.0614260906718484	0.0614260906718484	0.0468107848456739	0.0468107848456739
"226"	0.114241901210393	10	0.0393874709767925	1	1	1	10	0.001	1e-04	0.0231823088451041	0.0231823088451041	0.0194095480287656	0.0231823088451041
"227"	1.7600532470083	9	0.14657494767162	1	1	1	10	0.001	1e-04	0.0891010656509948	0.0891010656509948	0.0612483106127523	0.10241671012962
"228"	1.19614562416407	9	0.00976241435855627	1	1	1	10	0.001	1e-04	0.00549322137526672	0.00549322137526672	0.00441923450329964	0.00870132402577396
"229"	0.404545696313507	3	0.140923400159254	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0449580886708325	0.0449580886708325
"230"	11.0561277671155	8	0.176097408114913	1	1	1	10	0.001	1e-04	0.099229654052207	0.099229654052207	0.0810079575785644	0.0810079575785644
"231"	2.86739443730205	4	0.0433391949627548	1	1	1	10	0.001	1e-04	0.0213057792432253	0.0213057792432253	0.0108165222468453	9.99900009999e-05
"232"	1.31541533097321	3	0.0135043696923735	1	1	1	10	0.001	1e-04	0.00902079759142672	0.00902079759142672	0.00902079759142672	0.00902079759142672
"233"	0.201054248314723	1	0.0293500209692866	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0286075286506456	9.99900009999e-05
"234"	3.11018241244087	2	0.00723375710658729	1	1	1	10	0.001	1e-04	0.00370311452633034	0.00370311452633034	0.00728036468037405	0.00370311452633034
"235"	2.86876509499192	3	0.129961556005747	1	1	1	10	0.001	1e-04	0.0416136331342109	0.0416136331342109	9.99900009999e-05	0.0416136331342109
"236"	0.80044051758744	3	0.339593950642233	1	1	1	10	0.001	1e-04	0.184669149488782	0.184669149488782	0.184669149488782	0.101767887144104
"237"	0.898696542858719	5	0.0198486605193466	1	1	1	10	0.001	1e-04	0.011866686938594	0.011866686938594	0.011866686938594	0.011866686938594
"238"	0.338131453183598	4	0.0517259703017771	1	1	1	10	0.001	1e-04	0.0253059667128928	0.0253059667128928	0.0253059667128928	0.0128638573143606
"239"	3.42809649266276	6	0.087257334492625	1	1	1	10	0.001	1e-04	0.0418965854044065	0.0418965854044065	0.0283581242409587	0.0283581242409587
"240"	0.638502044585831	6	0.152770469274741	1	1	1	10	0.001	1e-04	0.113010234565924	0.113010234565924	0.0925153218907371	0.113010234565924
"241"	5.81575239691479	9	0.127645342140914	1	1	1	10	0.001	1e-04	0.0903961657651121	0.0903961657651121	0.0663054579409979	0.0537751532851813
"242"	3.26547024483527	6	0.0176096960603692	1	1	1	10	0.001	1e-04	0.00882625160100153	0.00882625160100153	0.0117012568633018	0.00882625160100153
"243"	1.2520633272445	3	0.159391487381401	1	1	1	10	0.001	1e-04	0.137552961032596	0.137552961032596	9.99900009999e-05	0.0961358836729912
"244"	0.473462527510539	5	0.0973900565835548	1	1	1	10	0.001	1e-04	0.055297262131196	0.055297262131196	0.055297262131196	0.0723665803265985
"245"	1.08724520831251	9	0.0325252728698584	1	1	1	10	0.001	1e-04	0.0143468487372843	0.0143468487372843	0.0178453531803533	0.0213191100869498
"246"	0.343535986067016	8	0.00732504883781076	1	1	1	10	0.001	1e-04	0.00192753962501767	0.00192753962501767	0.00374842089376027	0.00283881152064071
"247"	0.755818521263005	4	0.165550839892569	1	1	1	10	0.001	1e-04	0.110528511175433	0.110528511175433	0.0765327372103389	0.0765327372103389
"248"	0.235364781863517	6	0.0973777854040552	1	1	1	10	0.001	1e-04	0.0160672584997886	0.0160672584997886	0.0160672584997886	0.0465192690745716
"249"	0.957183082235764	9	0.438190715362258	1	1	1	10	0.001	1e-04	0.163075863921284	0.163075863921284	0.22614224211884	0.254240574998738
"250"	0.846080618791499	4	0.20853469314656	1	1	1	10	0.001	1e-04	0.135322855036372	0.135322855036372	0.135322855036372	0.135322855036372
"251"	0.4694469701762	4	0.0106521076522768	1	1	1	10	0.001	1e-04	0.00539677065806042	0.00539677065806042	0.00539677065806042	0.00275541363104996
"252"	5.00386452974252	4	0.167754724054577	1	1	1	10	0.001	1e-04	0.0774715090638347	0.0774715090638347	0.0403427260231368	0.143729113388193
"253"	0.366290073777254	5	0.0288894827943295	1	1	1	10	0.001	1e-04	0.00584354878357934	0.00584354878357934	0.0226850306893633	0.0281727687979915
"254"	0.699088255062313	10	0.146587750399261	1	1	1	10	0.001	1e-04	0.0422156159078905	0.0422156159078905	0.0683755300783515	0.0683755300783515
"255"	0.972381016197322	6	0.0602485438343138	1	1	1	10	0.001	1e-04	0.0387071265049367	0.0387071265049367	0.0293375653642019	0.0293375653642019
"256"	0.568091775659846	3	0.290025401507292	1	1	1	10	0.001	1e-04	0.162093279386461	0.162093279386461	0.0882360757918638	0.0882360757918638
"257"	1.05325868098784	8	0.0152501478325576	1	1	1	10	0.001	1e-04	0.0095394645460373	0.0095394645460373	0.00766585462268707	0.00766585462268707
"258"	2.21817691623715	8	0.0713146148207498	1	1	1	10	0.001	1e-04	0.0261412709304397	0.0176128785057071	0.0176128785057071	0.0345228627928063
"259"	4.93749105011461	10	0.144418798810611	1	1	1	10	0.001	1e-04	0.0416183367489737	0.0281673636606496	0.0547020477103496	0.0674333354211086
"260"	0.868537327840999	6	0.100198838948728	1	1	1	10	0.001	1e-04	0.0771494159308135	0.0771494159308135	0.0627043532675334	0.0627043532675334
"261"	0.318480041473936	6	0.0813653862061811	1	1	1	10	0.001	1e-04	0.0391846380357239	0.0391846380357239	0.0391846380357239	0.0265004067514023
"262"	1.02193954320243	1	0.120752763092042	1	1	1	10	0.001	1e-04	0.107822157442563	0.107822157442563	0.107822157442563	0.107822157442563
"263"	0.647352348259747	10	0.0219910432740712	1	1	1	10	0.001	1e-04	0.0088179689777788	0.0088179689777788	0.00665275738382709	0.00665275738382709
"264"	1.17522693430021	1	0.00370820732787251	1	1	1	10	0.001	1e-04	0.00379375990360741	0.00379375990360741	0.00379375990360741	9.99900009999e-05
"265"	0.959909930526604	8	0.034047993272543	1	1	1	10	0.001	1e-04	0.0127045157999409	0.0127045157999409	0.0168357021296343	0.0168357021296343
"266"	1.45505171118546	5	0.109407581850411	1	1	1	10	0.001	1e-04	0.0215087220443644	0.0215087220443644	0.0420199119658667	0.0420199119658667
"267"	3.39044678299025	9	0.0820714824790967	1	1	1	10	0.001	1e-04	0.0352856007361552	0.0436984554108381	0.0267234118104566	0.0352856007361552
"268"	5.85411890666104	2	0.138909032373669	1	1	1	10	0.001	1e-04	0.0650312958658804	0.0650312958658804	9.99900009999e-05	9.99900009999e-05
"269"	1.00359852970259	4	0.0957318577563921	1	1	1	10	0.001	1e-04	0.0234689363269295	0.0234689363269295	0.0234689363269295	0.0234689363269295
"270"	0.229623195644338	3	0.0921132630626571	1	1	1	10	0.001	1e-04	0.0844278916775681	0.0844278916775681	0.057944728866753	0.0844278916775681
"271"	1.30294055659479	7	0.119496087353201	1	1	1	10	0.001	1e-04	0.0640064919239957	0.0640064919239957	0.0488081360700341	0.0787268006786907
"272"	7.19067802659163	6	0.061265914561227	1	1	1	10	0.001	1e-04	0.029816604837878	0.029816604837878	0.029816604837878	0.029816604837878
"273"	0.956811102698569	2	0.106495275064827	1	1	1	10	0.001	1e-04	0.0963272458022945	0.0963272458022945	9.99900009999e-05	0.0963272458022945
"274"	0.700371997076118	10	0.00285471870542701	1	1	1	10	0.001	1e-04	0.00124034711062058	0.00124034711062058	0.000670493877414915	0.000955501754832843
"275"	2.20392565016592	7	0.0146002370864153	1	1	1	10	0.001	1e-04	0.00837230530886682	0.00837230530886682	0.00837230530886682	0.00631708521061262
"276"	1.02421701482169	4	0.0157117282040417	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.00789306792625158	0.00401177290235566
"277"	1.01412971921555	2	0.349158363582051	1	1	1	10	0.001	1e-04	0.148703735027204	0.148703735027204	0.258852102020572	0.148703735027204
"278"	0.936676214573035	10	0.16487056314105	1	1	1	10	0.001	1e-04	0.0762425788569074	0.0762425788569074	0.0762425788569074	0.103548562476881
"279"	0.859708625595357	6	0.0721804701669794	1	1	1	10	0.001	1e-04	0.0235902134678305	0.0235902134678305	0.0349262460291123	0.046002078786464
"280"	1.05292178947783	5	0.0568521932698786	1	1	1	10	0.001	1e-04	0.0223308217482147	0.0223308217482147	0.0330796186755189	0.0223308217482147
"281"	0.78783595954954	7	0.0882648097309184	1	1	1	10	0.001	1e-04	0.0246933188512263	0.0246933188512263	0.036541825443565	0.0246933188512263
"282"	0.714088269073485	3	0.217134757513616	1	1	1	10	0.001	1e-04	0.126528088345822	0.126528088345822	0.126528088345822	0.126528088345822
"283"	0.599160638703953	8	0.30329510195363	1	1	1	10	0.001	1e-04	0.131754177248405	0.131754177248405	0.0705661285846598	0.102201488954155
"284"	0.54030804389879	3	0.0234633513726294	1	1	1	10	0.001	1e-04	0.00785886612516886	0.00785886612516886	0.0154982570554111	0.00785886612516886
"285"	1.04783079181835	10	0.00996095490967168	1	1	1	10	0.001	1e-04	0.0080041800881708	0.0080041800881708	0.00898342592559069	0.00702299710680137
"286"	1.71524945387205	9	0.34590185729969	1	1	1	10	0.001	1e-04	0.18745511180053	0.18745511180053	0.212061620709141	0.18745511180053
"287"	0.199098253797989	6	0.0156838098075241	1	1	1	10	0.001	1e-04	0.00787932802984348	0.00787932802984348	0.00787932802984348	0.0104456106633052
"288"	2.3143348206154	4	0.262109225044463	1	1	1	10	0.001	1e-04	0.0615856086602896	0.0615856086602896	0.164356054600801	0.115947555772049
"289"	0.272775728192418	9	0.0665473577566445	1	1	1	10	0.001	1e-04	0.0425719475598966	0.0425719475598966	0.028821285584269	0.0357456365973201
"290"	4.01817535768763	10	0.189867966986241	1	1	1	10	0.001	1e-04	0.0366771620426707	0.0366771620426707	0.0366771620426707	0.0539802556509541
"291"	2.28007683597733	10	0.119564347337456	1	1	1	10	0.001	1e-04	0.0457339076180052	0.0457339076180052	0.0773163188620407	0.0670237177867157
"292"	0.625086853063767	7	0.0587445922661573	1	1	1	10	0.001	1e-04	0.0246531154252059	0.0246531154252059	0.0480293085969712	0.0403627487590975
"293"	0.802376695683048	2	0.120848482097955	1	1	1	10	0.001	1e-04	0.0570701156148134	0.0570701156148134	0.0570701156148134	0.0570701156148134
"294"	0.790397113222449	4	0.0117867027825769	1	1	1	10	0.001	1e-04	0.00303742165690471	0.00303742165690471	0.00303742165690471	0.00303742165690471
"295"	0.851012287091096	2	0.0403356059920043	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.019865179452381	9.99900009999e-05
"296"	0.701628782038442	8	0.124763841643454	1	1	1	10	0.001	1e-04	0.0856498161744847	0.0856498161744847	0.0447865583096992	0.058807514365424
"297"	2.06041314091435	7	0.0337818465661258	1	1	1	10	0.001	1e-04	0.0190345672494758	0.023656691365265	0.0190345672494758	0.0190345672494758
"298"	0.396709653616829	2	0.0311922673422222	1	1	1	10	0.001	1e-04	0.0154535723340595	0.0154535723340595	9.99900009999e-05	9.99900009999e-05
"299"	0.370283711439952	8	0.062528940429911	1	1	1	10	0.001	1e-04	0.0304106560975661	0.0304106560975661	0.0377033484168734	0.0448871568396771
"300"	1.80218910011637	8	0.0434341095387936	1	1	1	10	0.001	1e-04	0.0161235615194489	0.0161235615194489	0.0161235615194489	0.0265236467360098
"301"	0.653941835676234	5	0.257055828521464	1	1	1	10	0.001	1e-04	0.0489877496163258	0.0489877496163258	0.0489877496163258	0.093317841590114
"302"	1.44510461927432	4	0.00629906025715172	1	1	1	10	0.001	1e-04	0.00480113310948341	0.00480113310948341	0.0032390048846167	0.0032390048846167
"303"	0.40608176530732	7	0.0459358843509108	1	1	1	10	0.001	1e-04	0.0256726267585504	0.0256726267585504	0.0130519326022647	0.0256726267585504
"304"	0.543174258350297	2	0.251023774022672	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.111594314577517	0.111594314577517
"305"	1.59887984187553	3	0.0458212884608656	1	1	1	10	0.001	1e-04	0.0439051092730329	0.0439051092730329	0.0297361851439257	0.0439051092730329
"306"	0.453164126702347	8	0.16860418955288	1	1	1	10	0.001	1e-04	0.128638008312819	0.128638008312819	0.0954136173434975	0.0954136173434975
"307"	1.87777308215027	5	0.0135607599769008	1	1	1	10	0.001	1e-04	0.00549395372029821	0.00549395372029821	0.00816917096901095	0.00816917096901095
"308"	4.20770370674534	10	0.0787361273500037	1	1	1	10	0.001	1e-04	0.0231711979670096	0.0231711979670096	0.045201749797904	0.0379694817515258
"309"	2.24662886470301	9	0.144035530454459	1	1	1	10	0.001	1e-04	0.0459033487541319	0.0459033487541319	0.0459033487541319	0.0602526452821226
"310"	15.1630261860392	6	0.0674962807446718	1	1	1	10	0.001	1e-04	0.0112220171853165	0.0112220171853165	0.043151495063375	0.0220993425053032
"311"	0.311811958403247	9	0.221568202272759	1	1	1	10	0.001	1e-04	0.0897296756333923	0.0897296756333923	0.109681414344021	0.0470176506659586
"312"	0.646089310026084	3	2.8736749663949e-05	1	1	1	10	0.001	1e-04	0.00011914363621178	0.00011914363621178	0.00011914363621178	9.99900009999e-05
"313"	0.103953260834619	2	0.0699737563102095	1	1	1	10	0.001	1e-04	0.0338975200010671	0.0338975200010671	0.0338975200010671	9.99900009999e-05
"314"	1.50155258201227	1	0.181996821417453	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"315"	0.604701846004979	6	0.0622739214915782	1	1	1	10	0.001	1e-04	0.0204318077197962	0.0204318077197962	0.0204318077197962	0.0302907691780157
"316"	2.1108236056399	4	0.0976504970299912	1	1	1	10	0.001	1e-04	0.04664321750693	0.04664321750693	0.04664321750693	0.04664321750693
"317"	1.12546753660246	3	0.328398191167002	1	1	1	10	0.001	1e-04	0.0987467689438567	0.0987467689438567	0.179677075372741	0.0987467689438567
"318"	0.939319470877983	2	0.0113515264988402	1	1	1	10	0.001	1e-04	0.00574259537807909	0.00574259537807909	0.00574259537807909	9.99900009999e-05
"319"	0.481042153862136	8	0.0156283389311284	1	1	1	10	0.001	1e-04	0.00977129154278502	0.00977129154278502	0.00592530854449188	0.00399109208860671
"320"	2.50107461301317	4	0.223399626378409	1	1	1	10	0.001	1e-04	0.143578777901687	0.143578777901687	0.100557503125051	0.100557503125051
